S0,K,T,r,sigma,Put_Price
105.94348317668589,92.70750410988407,0.32431083496532764,0.08707746626409056,0.32014669495531056,1.8887872040403688
109.76235834016074,106.85122311990632,0.062393823020001224,0.0686591213743594,0.2434191705219603,1.2895122527466014
100.45938386843555,93.33936167077952,0.511394689176925,0.03718579686067748,0.33695548110543805,5.531154801902278
125.3681706402092,102.90232688994085,1.8806812426593962,0.008787960508824333,0.3022454768517131,8.964836182300099
128.8807057046411,91.97820425045217,1.9122354444554344,0.03862327057348547,0.28499126222017923,3.2752998222962675
109.24995173465012,111.35030352845006,1.0815526440991305,0.09663322361912391,0.3195231406428637,11.277498747967993
61.020518376594445,92.49553361981262,1.310408522333615,0.010461604629941036,0.26751057147616364,31.81595608268413
115.61837245981886,101.3997657798488,1.6020401192682179,0.08461317472432563,0.4149736151647333,11.279668348518838
93.43993735362812,80.92704334788047,0.1589808691628297,0.032530133278008536,0.12722871524747364,0.0020908865919392955
105.24459865811096,111.6692313343357,0.7798992332318518,0.06545633767520638,0.2416590271705028,10.389506099899002
111.92644816151075,104.81351099287905,1.3023822398703226,0.06315435155532832,0.4012849805947313,12.916502542722009
88.01892914616614,87.68948267971582,1.8015941872724548,0.03255892523301893,0.2462500734502914,9.273259370745903
133.36788041374353,88.614935043641,1.4673176442158484,0.005429307774443271,0.2878208199811352,2.119005076597607
70.7179893399825,90.49971674019288,0.7326198583269239,0.01488186385741206,0.2568882726077235,20.420291430675164
113.72094458248299,103.06120418382247,1.8244655208531286,0.056584878046137335,0.24010506394560857,6.058168496530909
60.348766396526436,101.93265332372093,1.3460079240893703,0.09488579854231782,0.3198681269729178,41.58388692719449
133.97208843241447,90.95454878567557,1.6689588078999331,0.09257680872015547,0.16542098877954553,0.046560547125171915
69.00033065904732,107.76249167908014,0.801739706572805,0.011347279006754564,0.27434954507087694,38.772484673796754
67.59073841180597,115.56164663734924,0.054209739462187934,0.08752288944985616,0.40181835445517256,47.97090822554327
86.64061064417953,81.74061910614154,0.37402875828733545,0.023380946389473224,0.10374934513370931,0.40680640955338265
89.88530288312646,96.68786551290725,1.857995963675537,0.09098711378488633,0.341138033181585,14.633478452131389
77.14400578583029,103.7408047417924,0.11459186580959932,0.0758493728732359,0.492817975059456,26.596798955962115
106.80973287416998,103.45740814147997,1.212276556873541,0.09612638780954733,0.2611003404505084,6.5427610774985645
95.43312784335708,80.78141387958043,0.8477986382106159,0.04417284603644326,0.3156522890384347,3.6412637942999027
62.73404712328699,88.4226426339442,0.8876784308378125,0.07315853329429123,0.15610743612976036,25.688595510657215
85.57216498042405,82.47322885248487,0.8315957808117136,0.07352749042975222,0.38257498553200187,8.187702743016793
124.83463308585364,102.75860290199736,0.1814803654437127,0.049617183212898514,0.2671426736634718,0.1891692303495181
115.17612278894948,105.81559550677869,0.2885444675421318,0.09745186897400161,0.40761539230469646,4.728602881574335
117.98966828639044,86.38968653693911,0.1727317303416475,0.02436623248987827,0.15034839140064107,2.0542368027908015e-07
115.84935392668189,93.32044477368291,0.15512032532696285,0.09862140221622528,0.13023415101897606,3.222529101086808e-06
84.87784171064266,93.19214973504084,0.2169406762563717,0.0812118630395801,0.21238872595134173,8.470811502127505
67.97311376614206,112.79209326359134,1.408403523981403,0.061609720949253266,0.1698137146586614,44.81897949744928
81.79737472264767,87.78637618116534,0.2727001404351628,0.00755865529852624,0.42688285196137565,10.791875923694079
126.54282401481274,101.93256485302634,0.5599114781233787,0.025936282257300238,0.403147698137431,4.351481968755867
138.43766382264567,111.31742050003538,1.331050908519463,0.0841282186227609,0.48663870662052866,11.877991150051045
99.50776117932492,113.18312771588191,0.2689180423549854,0.07281536137416898,0.12666013896720202,13.675366536556993
60.776028393843376,106.66264377138933,1.824999684676369,0.09626925261267341,0.21497486732248028,45.88661537754595
71.20358497073832,91.98111009047531,0.9810941471028256,0.039678726434496686,0.48818986770330197,26.16288203393396
85.76644602530126,112.92186299315425,1.927962106160731,0.08944539478725137,0.14263992291368444,27.155416967852986
106.28682788743598,109.68664108400506,0.42539594030563593,0.08618260442631864,0.2959280079485015,8.413183259339098
66.00749166442512,108.17876535317077,0.10971755511683104,0.0966134336399028,0.36233546988623544,42.17127368874566
135.46858389679053,82.69341595540028,1.201048745710128,0.02724503323315021,0.19100954215265076,0.04207964363570074
89.20669386275206,81.73059522606198,0.691039855143416,0.049453232427741835,0.4104645168986817,7.165952560966698
133.00673743398585,107.81461190806318,1.166161557140105,0.008096339133426179,0.44088401760772766,11.79784150754914
122.44174422056174,117.79179204935723,0.9736178329015354,0.05909167834078474,0.2590790424032812,7.635292672021421
120.4349818012465,110.94895712252077,0.9414545257620877,0.07323223465150104,0.3816660544275856,9.905274005595436
108.53756638257856,113.25902265974754,1.7097963868931345,0.02380116742100188,0.31229455324079064,18.22539491932909
110.14270536414756,101.79929123399162,0.4240763077196858,0.016965228174891867,0.37207745004032977,6.3089960497300615
111.04025881729984,92.18344576352295,1.0242880834855423,0.06395306829335179,0.27996540212912874,3.0097830849837575
110.29771096204657,107.10947587067537,0.861208310110049,0.03931277542983258,0.11356595775017518,2.1096743134109004
104.29825851186891,108.4788350197077,1.36385037129577,0.04265642924427661,0.22975528277825696,10.945929209067934
138.91312147863113,107.01431886776028,0.1477587001007739,0.04711201591642719,0.21793789959385068,0.0018389741672031961
118.5832453940557,117.86836226877281,1.082369861838389,0.051147436459483026,0.4696798785596322,19.538446416678145
122.1557110714017,94.68716133058226,0.983154280233184,0.019552597715879895,0.27537038909771083,2.416082331234216
129.79702520669395,81.58630155823134,1.948482192201622,0.05777379012409918,0.46139217461437065,6.456015962342702
77.25118101806794,116.33777411029638,1.5238525408094294,0.006909695076465239,0.10226705053453947,39.08659309222844
66.70433272760486,86.41996475416325,0.3522083064858677,0.011351066083754092,0.35290217969818993,20.33795401687544
98.63155492788789,107.8927335754973,1.0429681558663144,0.07115284072667655,0.28266478529192884,13.706070543123543
101.12645564954185,114.92817759090738,1.578286998380002,0.0731434466465729,0.11786674833083662,13.801721941365528
126.33454239599342,92.4056559205854,1.0729102627554123,0.02663208365485803,0.28710310237163683,1.9895519875523675
95.50268634258686,113.21660963419706,0.7455665018071852,0.01846962070256064,0.2535321528816388,19.7032545039791
105.66824204354502,93.28232505085776,0.7844779841331263,0.005399273698658358,0.18528168492103916,2.0101795187748617
102.16567508107667,111.77031712944999,0.7656576944502356,0.041888613617253316,0.1315165998696539,9.821853165513103
63.056222700591285,82.79319451894904,0.08891122778977947,0.05090449959817994,0.4161379149002177,19.736971818357752
109.21719172775312,106.20971994683711,1.4746624850269838,0.08994592344455155,0.3433737797327411,11.28234524115356
126.24346286194017,107.08552322315185,1.2412233302448372,0.00024599580245620033,0.3362895889733387,9.369994113591932
72.60004384606431,99.65703320323826,0.5739211681592167,0.04058612349688723,0.4623122053109633,28.78539137292364
107.54653871412766,107.48363455450843,1.2785455778580121,0.041928174255757324,0.10491865857075831,3.2094574122635575
107.48884355571315,116.92734682215364,0.6520222930629558,0.0886553928039793,0.31658554861583155,13.830565702300474
73.1347971245087,109.35419299872912,0.5245936330747949,0.01960397573368751,0.48109884259648306,37.48894621124562
69.87708589845889,118.45184115938639,1.495248131590128,0.0066187420521951704,0.280023756519693,48.881587873949265
138.40415543811878,97.94449255408287,1.6277637391529507,0.03816101312068448,0.28884985404105495,2.883742654477521
91.497533572243,101.13162926815829,1.2701318191118258,0.06123174779827965,0.1278385749433582,9.634095695915292
78.19373829788233,90.54954788950828,1.5790859226458638,0.08581444438983483,0.381615326499407,17.87791465880057
73.70596355635,119.42406671203474,0.7631152225445115,0.02690225703604159,0.40477044157080544,46.02449608031296
113.4081370866588,82.2054694064509,0.1900173931309621,0.025131146645557503,0.15561993787828177,7.862079527787463e-07
108.7556237861823,94.34481670467241,1.2295269360461998,0.032597666395565786,0.35529192672444954,8.319630961363892
111.4841698389934,91.90788659074451,0.5491536857245937,0.011823318806994243,0.24939042317509738,1.3295252097157124
67.04048220091619,95.46046852512222,1.5660847255713455,0.09772152548255185,0.3259099821227316,28.419986324206036
131.48276667987494,116.70871442079462,0.7483097325126818,0.054061776732638414,0.3699459077361481,7.891926357422046
91.14131174472386,94.7215149627406,1.3578124259357567,0.02722232043562466,0.1403044784896994,6.544520513063224
85.06955251442864,116.67906610800003,1.128088928320663,0.03617371284178803,0.22037451968220267,31.609513593571393
96.98891577981914,96.93355446652811,1.6440953368256295,0.08659561259113181,0.4369830617890139,15.872250070781863
91.20528525981027,114.19075076880833,1.6729955723447287,0.06737244709956212,0.16778817349657538,22.98546550899806
129.08616025113167,100.87000394002675,0.1831805871088512,0.05532058170383189,0.3600688904538053,0.34795502440962583
134.34087801583138,92.4541137371326,0.625475532598393,0.07248073766592869,0.43460501246146255,2.051579257303151
84.2762573159685,97.97399195871549,1.7482143183111445,0.07558230843583354,0.3499498141299666,19.100570263656678
129.1148645967964,96.97524315912814,0.8377797779996609,0.019421077436669865,0.414087605389323,5.061746753541189
122.52185036264537,90.39656248342203,1.053995219690301,0.01586795345661638,0.2955989723157546,2.3680430046898184
134.46461378758096,91.58554919967627,0.407520384684861,0.09666963860081741,0.4530543033797044,1.0166778703162278
79.66002497487102,87.45815685244217,1.1277382219905048,0.0185725767685482,0.37089111989546053,16.338862164676087
106.15673200967834,93.44002228830433,0.5659991174816139,0.04647618981827215,0.23669507824834382,1.9284601473370626
81.96356677923558,104.97623212996685,1.6670054771624463,0.09827807117160553,0.30794344133458856,23.525999516497535
125.92755923874994,95.46232674838525,0.44047719340995756,0.04172124987278786,0.3587799233419994,1.3399041640280562
60.42593524568514,108.49292843705169,0.7517176534378209,0.051484902227665365,0.4150573998767989,48.06699319136655
105.18553303091169,119.47912678751813,0.23539426569016952,0.07983634964134516,0.16741811466409123,14.293593756606441
87.13627450175343,95.08404317937939,1.196565062289875,0.034039345421069615,0.4961520455442684,21.755877327973536
85.81469656622562,98.50556856358467,1.8868455255218786,0.043103384232876046,0.16021658519685827,13.17357646760179
111.59250590919336,86.56440627792391,0.38765403209779953,0.033217333176521556,0.31741071696149736,0.7910172181514271
128.11875594511952,95.68861143117265,0.08848748053217986,0.02873967655818841,0.10694823632975253,4.333831119698545e-22
108.73563131146611,109.07329803162717,0.8738031120644161,0.04718180990969095,0.27615515407885677,9.501738947746718
128.2538382917378,88.69619198969852,1.5094095634506368,0.07458853562542961,0.10106866046536807,0.00017495057293838873
81.1677689504824,87.28216194620917,1.9514462539510364,0.08672881057479953,0.12809270939395462,6.179424060477453
101.56014838119849,95.05499494596768,0.1499941817494539,0.047011532941152484,0.31921690649293,2.085962758102143
96.04292312536609,112.74597942870926,1.5826256797660174,0.03210036566588516,0.2825701856634991,21.779157118914252
60.9315919602477,104.94628758845934,0.7689144416795857,0.09115926504771872,0.12532608349826085,44.01469562821164
104.54497145125922,118.30317510346426,0.3497764200378844,0.033592581263465725,0.4724953446866217,19.66858708913623
112.92194593169398,116.18161739710501,0.4249950555758468,0.07750047639855744,0.2401001203422251,7.302739831145591
107.3531523535256,86.0454878729297,1.851573336869311,0.07486194571575515,0.39712820268672155,7.8876866232666
118.90239190267371,81.70211098428858,1.6282471931785196,0.004977577148729107,0.4850200449086689,9.698593498593738
105.70716227624617,95.96378936779017,0.6578717001560973,0.01776394331951132,0.4635742238132521,10.19528832579598
65.34002038806055,100.88317915274558,1.8833710176246967,0.05728468664019746,0.37302847778955206,36.140614544907066
69.31564192677692,100.62282460874857,0.25524394649831517,0.08676273435158656,0.1072640096828109,31.307182681971653
107.7179662035162,85.36429071084221,0.6789460643043146,0.059399310710083,0.35640389956734186,2.682137752248737
81.99833535789122,84.99269728618441,1.323196279679458,0.07427100777645128,0.13340559800527527,4.185269901437478
66.37161032278127,81.87443023116815,1.9988671990836882,0.07344118886925237,0.2708697571787706,16.453938912371303
94.36821947588373,114.03439704221601,0.9580013483262351,0.049436636584790986,0.46559265808443817,27.44427029397109
104.34580784669242,117.90976552272716,1.63089403241945,0.05608023520569225,0.14773624991154932,13.681090920630043
86.29967906796853,84.62740080871886,1.835938490309006,0.007128155655989821,0.38208005970986103,16.087678275059858
117.63469617806223,88.52489474196446,0.06877542647094889,0.09277323589976909,0.2134532135579375,8.488292675017216e-08
111.50164864809958,83.5945153893964,0.613434420617957,0.06743462062280693,0.16466384588516442,0.02143685648074586
86.62546888733375,115.1000868456334,0.2457015184054886,0.015449692091231837,0.1960984956487032,28.474617958299646
120.38980231268485,118.34834934144965,1.5633174856340832,0.024400557961335435,0.2624281268106172,12.663493443060192
111.89560340264283,90.4718630688356,1.1557483324429958,0.00046521242834292044,0.42215559273808156,9.33826050306957
110.99563029743217,92.143353197415,0.23634189031364566,0.026400773372422883,0.3060617632692836,0.6944986751251804
104.27421606296545,94.50678737651758,0.8704125314742768,0.03166213896419381,0.24006735201650434,4.0288602341833295
60.911173447084224,100.09855037522925,1.0522402757820373,0.0683139473760732,0.17039988032469522,39.18737692814503
115.72057467815114,107.29843914579708,1.4106153137951376,0.047665743209925476,0.20151527670524683,4.777273982316272
90.08334328873252,100.17562333018496,1.5699942595820484,0.08427785608387102,0.47828503590470617,22.077655181272508
135.40877681269245,118.04006326704965,0.22135079379908829,0.008678711192150612,0.18859431813708083,0.28072396165761077
125.43878168617643,83.99573834085994,1.0009089116819971,0.07070217834783625,0.23038516745855286,0.17809080793717486
107.01555756250498,111.94422049100253,0.36419069994906306,0.08748941532948681,0.29527069684390583,8.914062445981955
80.17455854554156,93.37932363253884,1.5188483323787765,0.042132708022116244,0.2807953081779424,16.9290738305981
76.29739146221333,95.1019075234619,1.332454226123689,0.02887335289998625,0.22240600225524998,19.567541017996493
87.23078701420393,108.35317774840902,1.4598518605576711,0.04455671540971628,0.1064186239319632,21.122390734205098
98.12543548640149,117.17508439497516,0.19623880172745323,0.07888424518748859,0.4296651807897126,20.058094014792257
83.68524080311576,108.64803114214307,1.0451329952553934,0.09190413510211137,0.1307598288617897,24.962790339027308
101.19435963139863,111.03442301517586,1.6891322744453303,0.006558800809132881,0.415974755825842,27.184113679342985
73.22963404105488,110.03116968635196,1.4410157271650703,0.05285187513456799,0.22286395579376525,36.80153564529708
138.21702502604,92.839144239349,1.7304085591053737,0.06397101800182602,0.46450363338184586,7.627235217525156
68.6339643971995,110.27721732728992,0.4519038429325396,0.0017476094495098905,0.2988579808637595,41.6645124954492
134.55553117234976,111.38083040879206,0.6094563014435023,0.018124824183535483,0.10464737126389197,0.0232494772915713
133.0862409122156,101.33601282602051,0.9104942268366676,0.006256158110614297,0.3072023342857759,3.092190742460931
102.02883854555984,101.47024954667265,1.070351424908335,0.029036922992947592,0.4638422091842137,17.518576562106894
117.99282174688675,110.38883212249935,0.5417175865367092,0.020540496348647786,0.11577752637105956,0.9720563663831002
94.88386383780703,112.6812344889763,0.7934128416241081,0.04868003028018939,0.2831790648783408,19.603375382610977
110.40276620339506,93.48781768122682,1.3897332730957461,0.06553414916737851,0.37983150420128786,8.038758829413577
87.24607499368949,112.06248870301162,1.3084936099824467,0.08422175471510629,0.12646030391117802,24.816413709322134
84.09272158283562,112.56836026701644,0.26542251920216337,0.030430904831315744,0.19343349384788408,28.475638684180822
106.2583828935611,89.36502563674317,1.9721201527948369,0.005040642554977793,0.11381341198827358,0.9784750257875868
99.85037393471842,108.67802981266864,1.1473531820606007,0.0003848168978992095,0.32275449135346573,19.115124321950333
106.36290953199848,87.46135687344633,0.9929466529456433,0.08445516745275047,0.4259206651971763,6.287019753940479
82.93284650296184,83.72196451952517,1.93613200600307,0.08781355145754649,0.24262046322818046,6.965613594110368
89.35662654535962,102.98172048200911,0.32364241187845905,0.010099266023333575,0.1445824717306298,13.641922153452548
66.71183685031275,116.34608795133596,1.1101630380936252,0.001017591940484408,0.31032883014780804,50.07600386960119
64.18210978177646,81.41836094103053,1.6199012847732086,0.08002654915159996,0.44657288734470024,21.729319725549338
80.27657037384131,113.06006550379686,0.8278621932131807,0.06407280533539297,0.33539139124202927,32.82789841380727
65.93974874644366,100.25884842814027,1.4857941494767566,0.0556144485307275,0.18715344249591787,34.31909968169661
68.30197669077926,114.4358179488492,1.8033677377088324,0.053320297481661776,0.1869164189573211,46.13384125806995
125.03427243151496,113.73907740684187,0.5602235198999987,0.07737599677639408,0.23664270730134032,2.746539093406747
63.109895761335146,115.01147219265155,0.5208470869492116,0.02933143942465426,0.1335741569512905,51.90157643131641
112.71542351477942,110.75495819226694,0.753336794032276,0.03891146500473794,0.3167453144623966,9.91611267234651
81.80461990523204,113.71969418187979,0.8659609467948158,0.0077851127005900585,0.4888237912365867,37.36234383643706
129.7236544566501,87.04100828804815,0.26653652362191266,0.056612968907123244,0.42144212321893737,0.25082512731187473
98.79938276619995,92.15412595499767,0.5010135663026766,0.09608115213010221,0.31863754699442215,4.2588428633159525
84.44611674622607,89.69944683229186,1.75279465111241,0.028385021371465192,0.4681915768805128,21.690016478782198
101.41111485515476,109.69713214912241,1.1548526077492185,0.09292497364352269,0.33089850844763263,14.720323983408377
90.55664152362151,86.14572477468543,0.5722495664718247,0.07292074002733595,0.4196275079025088,7.681938528901221
105.14408517358642,87.28911161511154,1.8900097451996853,0.023387952289747174,0.1738460554081529,2.0745163607062542
69.16262946610786,115.1585888288777,1.559906651313281,0.06628543563022828,0.17704478033424742,45.99595936276984
139.75924022500408,108.23528771651353,0.7567391804624255,0.036623398114162854,0.4469592316653842,6.441030471731376
94.0444702157374,115.01519911676347,1.5426135876018594,0.012230202083755193,0.1924061697849262,22.606772228384017
87.8584511765895,85.57421033042762,1.2123019659203083,0.009272170778151723,0.32173633624507403,10.645307749246047
116.8167878653012,95.9592161824521,1.3834458214755592,0.0017227508413720561,0.1852894594132125,2.25242965512655
89.1119525196266,91.3260468030527,0.6768261618736587,0.07978084848846688,0.3427176592270454,9.208367580079544
126.6619444023006,80.38724341118598,0.45851611040736207,0.08848497600291332,0.2824666022857885,0.029124743779282345
96.34165794883401,91.38091841754827,0.5444822693605118,0.048253831583598174,0.4270616197492595,8.472079536067563
117.5646730612348,95.18333007911518,0.2132821965483352,0.05199257567033072,0.4078624736926767,1.1645232906656457
68.59625731535093,83.68878548970848,0.9685233549661639,0.06915862402855215,0.19437923897126388,15.092528174357554
127.68953484440894,102.65950231307279,0.8421549006350912,0.07009083725741233,0.30483228568047577,2.756021768918286
118.85743894224879,95.32690649890533,0.05495236108259498,0.03241277533676861,0.4922722350239721,0.12622441970766685
76.93734227695725,81.85846649110182,1.7199150005283532,0.01591818597288949,0.3091427316407156,14.250359640329231
71.62288077966294,108.15915459471907,1.3796449768688366,0.04304172111861997,0.2754230466321004,36.536273815056134
85.30338789804995,109.17119335364414,0.9211452461148965,0.06970135444852386,0.11756080421957296,23.867805455594194
138.08564688255234,113.3788577187774,1.935691389501186,0.08042081968469694,0.33140197423610007,7.641293167121237
80.5465259653647,99.42162399467931,1.8840561398775189,0.008916232961270665,0.4777218555042497,32.72019942071271
96.49017671573066,118.74635189338039,0.23543901045535676,0.05883144595137041,0.4627366010684525,23.67394939697707
62.401618057386905,116.56256578129826,1.2495215149302061,0.005409724934683203,0.38426931436215994,54.91623372582334
91.7782023652986,102.05406500400527,1.6431938419368022,0.08247797556140274,0.2357838681687542,12.6300292250179
105.70560123464821,97.79807724277669,0.3872561093111484,0.06668063676372293,0.3951631125941628,5.62523857457
136.2499690006372,80.12137711611692,0.2995260411840043,0.0696625761634297,0.3215942749201367,0.004171750990735119
101.33888359520515,108.43978126956935,0.5565666690982034,0.07617184264949334,0.3216200819003399,11.907327513955293
125.52858609421503,102.59818016198764,0.5953587334685645,0.04956423580682678,0.4277290027277665,5.325046518425941
103.77021140551204,117.50176581944322,1.9317199937689609,0.0298897906278635,0.19482654374092845,17.017809637187636
63.26280107484145,103.76928500964976,1.5719307946141392,0.07856640384226647,0.3322048478902542,40.506483934808315
85.20066201518192,119.71424375570919,0.1664889135404766,0.0777369501195677,0.34072746522768826,34.51358174052727
106.04396062648826,114.15277087453163,1.583638767109895,0.01349432442987496,0.4702515265441142,28.548127748616846
136.04751727448996,118.14391743259813,0.38079706077584935,0.09027623245835414,0.10965629268566604,0.013627357525879227
128.73042878009866,93.10651085140157,0.7466218169707804,0.022121292061964504,0.291532852187995,1.1157341203355184
78.26844913430782,85.97343979069066,0.6711132346783621,0.030645933972903584,0.20528230461272656,9.315944944350669
77.60878640153308,111.87488455180501,0.5811440648738804,0.021591636259902115,0.4347554542170501,35.592800375364966
76.09383736911207,111.4478841187653,0.652078163699503,0.09655972108107215,0.22079973712475096,35.354046749653236
133.79991170420027,88.45795757622253,1.5206929807854068,0.029946139003551742,0.21192866869066562,0.45016181801703814
128.21329224813763,110.5897861653965,0.5697800969775659,0.09714025879727706,0.370483955455595,4.636896241389592
121.9906745802359,103.27893432165624,1.6114119890256058,0.06379387254323125,0.21337254989911247,2.738317541589627
91.41880913793821,84.38100579606692,0.22748312310910118,0.017656464396190997,0.2610918087341261,1.632714339449323
100.35045634390134,100.07134390280835,1.2105813270969952,0.05538427217571132,0.11310118896918105,2.8163037482231026
97.14653958361222,117.24552003354714,1.7328517019157668,0.0882264311839332,0.2425827885713382,20.49700788042893
80.2718486047498,100.25830181780915,0.20462948039389045,0.0561674786460265,0.3812952465510202,20.199698599164375
100.40224369190136,111.54795958213889,1.2880310739125842,0.013259549990150499,0.32093382752800526,20.50365630530018
62.43972382822036,81.15639946567826,1.0476526659051373,0.02869351620441283,0.1568464288011689,18.716675637457904
70.54482987979674,109.12325651450374,0.6972852125275325,0.022480738502227027,0.4281061993178602,39.402722292664116
130.9271676935157,117.87349544549909,0.24631534855576204,0.012585560514346351,0.2339613651309093,1.367996882240379
120.13438136251386,99.98111139571743,1.3691463277527558,0.03272863973310607,0.4511991608809678,12.452589158787973
93.82947272472697,93.50839652102346,0.6532870304054013,0.06610627585237566,0.4368932639262718,11.223124726426285
101.37202898271018,105.8660201954759,0.7108921194054718,0.03825098372378635,0.15847955967233485,6.7999489579995425
89.59991087679819,116.65044860372878,1.4493058336713605,0.04438017348415855,0.4638327046979902,34.84517637901165
119.26238937285379,87.07078602133372,1.8934394495965081,0.03206596647055683,0.13053409367081992,0.1245555455111327
122.73497433856636,96.14776840090839,0.7005930167475175,0.0994471814815349,0.26565671022733395,0.8946484566732834
121.06281521625273,86.25161123927364,1.5061294939858887,0.05861977116392687,0.167380893393547,0.14901390584403124
117.80893798675596,99.8661692887957,1.9153876035308728,0.08338824137537007,0.14727516186979597,0.6604203826887
76.36034709542366,101.61688052122236,0.24076255297522392,0.04413290080203486,0.1454910635991826,25.256533425798693
87.0375983392383,117.7681445888664,1.0819438010269418,0.01686373296639988,0.10013964245834713,30.730546249628105
97.587634798694,96.5006061507051,0.0717704533196735,0.08468076494384683,0.41674126048838256,3.5585066213319916
86.46343931421245,102.67826454158794,1.6590971600635724,0.07634345201233979,0.2047535611751794,16.32666928715006
120.39521601266631,115.41050296216609,0.6094368676660664,0.03298089772524504,0.10368368006701033,1.2738061641605352
86.34828193999638,92.85620000704634,0.6988966127485694,0.060641760099387966,0.18885721042571504,7.8461615565934215
71.05856694282697,106.9665547587036,1.3902095295837038,0.009346809358336894,0.1225969969730687,35.90798781587662
91.92323616386432,110.28647395288385,1.5889006378589805,0.00263224122830239,0.11811494477050517,18.905486991924374
138.39315462259043,93.22112938748037,0.8299809898326455,0.08157592087096724,0.4177853309626617,2.3197989075038996
78.07051303468607,86.57364742122579,1.3477641315735567,0.09419279402319172,0.10520808874245331,8.503134386539713
108.97269271545832,100.11638167609092,1.9148911022278543,0.03440596832191776,0.4459207004186825,18.261022552952372
94.6378439871765,94.27206920533206,1.7794594762091394,0.05975731469827168,0.18082315907378735,5.607812767755176
65.68196541194612,90.65849727168856,1.4175235122855798,0.07172913357880227,0.4810048008273987,28.596119773883988
99.03012847984476,118.9368524277642,1.8889745841552184,0.0746042541515347,0.40300220499155726,27.925391530421347
116.173146291865,100.08612074806132,1.7580791942551928,0.048107123386290876,0.19807291891017542,3.051739077554175
101.0575980662255,114.25910775373694,1.4715676923413694,0.06132822311166191,0.21705324428630957,15.1429813329969
129.7684850997265,87.81269642173437,1.8386331301536847,0.06570527284471654,0.20910842379781963,0.4419592873904735
83.11496133260661,117.57771059596521,1.643911405213585,0.010325529960721593,0.18797715750435132,34.55071574083341
66.89993370431719,111.77725738276087,1.0293954919012052,0.06451106120936877,0.19836143747966323,44.87732367844367
134.9252489326405,112.34768624756569,1.0294497111960355,0.05108576759469885,0.3402401654743309,6.278213861170391
90.25570796225752,95.59059500783715,0.06714204129913298,0.037849952925236276,0.36209446757632746,6.6344243489411046
106.11244411629067,99.42547972310746,0.1089869813720098,0.026173619929713877,0.18458020463492442,0.4185828965091835
123.36025009041568,103.73417303594721,1.5051438101916539,0.06379194568549924,0.4390744618588188,11.964198832398603
85.94509311004644,111.5906214482026,1.1317993552919274,0.016675892313395602,0.40700212070167907,31.467103702924263
117.29316305420889,113.9622700824175,1.5338683334794885,0.08108352470025593,0.2956801546852512,10.266090896792873
70.83350798542624,83.12181237407738,1.901842497436612,0.01717973718473891,0.15939244659825935,13.32204702307647
83.30349977644042,116.16249550132699,0.9324347783546574,0.07716172966285431,0.25947688911606015,32.85899572488657
71.57685089092159,117.49986610017044,0.2224689217941881,0.08174171637722623,0.2537578813260407,45.923015209248845
124.89844467210862,103.71549617427142,1.271790912525921,0.09396541239637418,0.46042293485159835,10.185679038074722
77.81193881814283,87.47002453019624,0.2444809341422522,0.04632910875692112,0.4453202061998631,12.522806325815191
117.39228443241683,112.73659330813958,1.2615408327123008,0.00636870499215555,0.11445784537954858,3.549736413011855
135.4638717796522,101.94350458198396,1.0790907456489889,0.06776820216605008,0.10216777421828915,0.0012959851995340372
102.22177672551015,112.68785814865518,1.438823353393667,0.028262248922784373,0.40918963160501276,24.166353909454884
103.20233538085502,112.59232506357266,0.7343711363730795,0.009272656208062236,0.1447920414713424,10.865009858064504
96.88268544782497,83.4691726274317,0.33053051190743005,0.08557659422191172,0.18029512663041283,0.17199051140543067
86.07121147149142,104.28085713482656,0.5106104665123459,0.013973737353088989,0.4784493208996673,23.528818657229085
98.05240247399337,99.32577197074885,1.3830869812213948,0.05063712383344922,0.2444301404118639,9.209002888049673
108.22460258134075,117.8447787999807,0.9824228853930348,0.07885115695651933,0.4357149733548117,20.435219715357583
138.87932577365274,91.86565167701585,1.1045940875525093,0.019909391511967713,0.16586283101198368,0.039578913961181295
135.02116474545795,88.240004247637,0.6798469237012815,0.08966354412730193,0.3720580373662493,0.7989523003779782
128.97223666344973,115.88347424076619,1.6815692279580026,0.033158728054156254,0.3508990847465242,13.570319282616174
131.13044285638867,85.94862275600418,1.9989374052188706,0.03964174656661228,0.39419081081324536,5.781960822862427
97.42793466336343,107.46077834897847,0.6588019111743599,0.013149346761568093,0.21671309905380817,12.760950038725317
112.59554617419718,92.00079255367244,1.451370642861506,0.06444598315944831,0.15479305279920405,0.5013962614507724
131.6053378348971,102.71383021989911,0.38364547619750433,0.04953161785959279,0.130505530073053,0.0011806886679065747
91.43606119930824,104.64877731365044,1.4977422755694096,0.09741604191608268,0.37250777779395916,19.02376810267288
136.9409982676375,96.69477127831867,0.8901601735162938,0.06983298159256555,0.365143299432123,2.2616699621767147
93.26288496553464,118.99859920948383,1.2303460960411188,0.07589918774753861,0.10700360577875041,25.73571424394919
108.08661323145725,85.27332672339917,0.5132432305044337,0.019908455946791692,0.33971559370765314,1.8826513775587403
116.78437706178975,95.65596356147029,1.710730633707122,0.07127714498142926,0.15794467097259748,0.6392950697789644
136.04736104607508,97.21581307497263,0.3880038504608879,0.05573945015529211,0.11588045078840184,4.953595611798275e-07
79.56930192418127,105.24187795984726,1.8607806094369608,0.04038328084784505,0.30704768565605445,27.919951052141688
